-1.4053249,-0.18887002,0.39484583,-0.8365256,1.0572938,0.2126662,0.26878412,0.72445678,0.97817723
-0.14114717,0.4381073,-0.25597056,-1.2905549,-0.33608291,-1.1904619,0.1514172,-1.2619886,0.66755984
-0.76714657,1.2353613,0.41125072,-0.023664006,0.54874388,1.1921626,0.71680213,-0.8265307,0.058099884
1.0030764,-1.3560956,-1.4200758,0.59847844,0.72620996,-1.3804173,-1.5067337,0.98660453,0.61129229
0.30971217,-1.28762,0.96005783,-1.1834185,-0.91783744,-0.79142234,-0.41346122,-1.4095805,0.57752368
0.049997792,-0.93186067,-0.67393069,-0.78215935,1.221038,0.80881671,0.45764536,0.14129615,1.0099248
1.0742193,-0.55010318,0.43666499,-0.82027696,1.5667158,0.88909071,0.94779506,-1.4536711,0.47011848
-0.039162204,-0.19409438,0.62174481,-1.0970958,-0.61970082,-1.3060542,0.20198576,0.99694063,0.31807773
0.25068863,1.4424536,0.71631875,0.77349344,0.57623218,0.98556521,0.20909751,-1.3994598,0.16322441
0.93922095,0.45144269,-0.063851787,-1.3803182,-0.25417516,1.413033,-1.3355174,-0.83322409,0.79983459
-1.340792,-1.0328082,-1.1128994,-0.46877546,-1.1105015,-0.58236293,0.37658996,0.8801738,0.79832109
-0.4388437,-0.71339506,-0.8289083,0.79340849,-0.050581115,-0.36075987,0.71940511,-0.95726552,0.69850868
1.3939725,0.97873957,0.21184522,-0.2338451,-0.97007112,-1.4740847,-0.88503912,1.1601032,0.72730303
0.77956276,-0.41983418,-0.79957368,-1.0754142,-1.3399788,0.20280204,0.46894793,0.70675051,0.57127358
-1.2432301,0.25862998,1.2006899,0.13299177,1.5171193,-1.0509108,0.0088046829,-1.2614278,0.58198567
-0.40604713,-0.79201407,0.74900541,0.76666713,0.32533355,1.0813752,-1.49287,1.273194,0.79997822
-0.59139553,0.11095963,0.30278896,-0.48171588,-0.91955879,0.80259176,-0.079494042,-0.43881204,0.68512968
0.2406764,-1.0061515,-0.10880009,-0.11980884,-1.0720642,-0.8996365,1.4110735,0.27693128,0.70096072
-1.3479445,0.4332878,-0.038989733,0.39322717,0.44147328,1.1609317,-0.59582363,1.1201281,1.0401213
1.5354016,0.47909172,0.013922724,0.40265481,-1.4812927,0.0041827205,1.2070238,-0.27766734,0.47085416
0.40634046,-1.0270587,-0.97152985,-0.39874515,-0.67604116,1.4935457,-1.1802909,-0.36381517,0.74495852
-0.68370824,-1.4472405,0.13343569,-0.17555901,0.74406179,-0.94837984,-0.99417199,-0.25179478,0.88710095
-0.0679411,-1.3823511,0.87045557,-0.35036931,-0.075824745,0.9037728,-1.2725019,1.1028164,0.77893614
1.1802764,-0.78534488,-0.030344095,-0.56055036,-1.1864873,-0.46223643,-0.72839568,-1.0837626,0.5203187
-0.067833495,1.3730179,-1.3750057,-0.28167665,1.4828881,0.6386286,0.28532952,0.92281518,1.1973298
-1.3962421,0.91139587,-0.7114122,-0.83159991,0.7822792,0.37412969,-0.76618343,0.93170941,1.1281729
0.99695667,-1.0976921,0.81439615,-1.0016982,-0.45767711,-0.95414623,-0.77257744,0.73873012,0.32935995
0.39100042,0.62869699,1.3800001,0.12457314,-1.4769437,0.90160876,0.3837483,-0.34386727,0.36266595
1.219902,0.73187766,-0.6710035,-1.2403078,-1.3793376,0.25252541,-1.0245953,0.73777961,0.54073023
1.0991732,-0.83201952,0.9186354,0.79899386,0.37113264,0.20063841,-0.48461517,1.5374314,0.50995754
-0.498109,-0.60677322,0.55622037,1.0824034,0.2203205,-1.2729603,0.072342112,-1.3070031,0.65919321
-0.50787234,-0.34329389,0.46489779,-0.90664025,0.89562444,1.0303125,-0.2636815,0.39787248,0.95289584
-1.0597362,-0.28350689,1.2134656,-1.1192984,1.1444289,0.51447941,-1.1463106,1.0093698,0.68927433
1.4581462,-0.39440956,-0.80306451,0.37434472,0.30070948,0.5458155,1.5383855,1.1051102,0.73017213
-0.88105437,1.2809545,-1.0235573,-1.4789694,-1.0267205,0.98301001,1.2937597,-1.2009009,1.082562
-0.85944717,0.019550211,1.3550807,1.2236747,0.93683358,0.095339361,0.28681951,1.0482166,0.38699632
-0.66331628,-1.0281866,-0.23942031,0.99450765,0.013123861,0.25119485,0.77120996,-0.89723851,0.51830445
0.96534508,0.94641628,-0.56065237,-0.94718324,0.95669472,-1.0283857,1.4062218,0.80746286,1.0521215
1.5551206,-0.58325476,-0.82372916,-1.4263798,1.469201,1.2953986,0.89446028,1.3831848,1.1380762
0.50783848,0.019532457,1.0818164,-0.48201362,1.1583591,0.92212123,-1.0665039,1.1678958,0.67129733
0.86350017,0.35454052,1.407771,-0.33057571,-1.1213479,-1.3578368,-1.5081949,0.76922574,0.48942969
1.2028802,0.67375381,1.528943,-0.96556582,-0.44798674,0.063578292,-0.40419609,-0.60092005,0.44756969
-0.61335034,-1.3155971,-0.66171649,0.35963732,-0.76935988,1.3653817,-1.5090953,0.97430412,0.9448924
-0.26876085,-1.1682471,-0.21424116,0.86220164,0.20418531,0.21757647,1.5183488,-1.550246,0.53218669
-1.1508122,1.0383804,-0.085541493,1.0181815,1.3513981,0.42424044,-0.59272705,-1.3723236,0.84567583
-1.0528602,0.87234587,-0.87014076,0.772947,0.82977289,-1.0079273,-0.68374682,0.17798637,1.022824
-0.74288144,1.3781221,0.22265329,1.1438201,1.2363905,0.86271209,1.4437945,-0.4483469,0.17617354
1.4659379,1.2792784,-0.57824654,0.7373785,-0.035115921,1.283858,-0.079889694,-0.2464298,0.66998904
1.008685,1.3488755,-0.50757645,0.35480908,0.20508862,-0.067354344,-0.40188397,-0.35330398,0.96321989
0.77222765,-0.94267227,-1.0659422,-0.67523393,1.1784562,-0.87761215,-1.0268428,1.4892792,0.50932272
-1.0967043,-0.25484339,1.2862194,-0.12620643,-1.4324448,-0.51423279,-0.42671874,1.1017586,0.66671798
-1.279202,0.3905068,1.0082688,0.27258583,-1.2544677,0.071015627,-1.4676625,-0.88209374,0.72962804
1.360473,0.45650258,1.3429864,0.75737543,-0.65344593,-1.0310436,-0.32830085,0.35190275,0.57934543
-1.0288474,0.027185928,-1.4392991,1.1289146,1.3729316,0.94168875,0.40570932,1.5261662,1.18692
0.90661282,-0.056576931,0.44962426,-0.78161978,1.2614467,-1.0055087,1.3782226,-0.01242572,0.76659956
-0.054906663,-0.2313489,-0.72628362,0.095472203,1.5455672,1.4194239,-0.45419524,0.11510796,0.9799395
0.78706694,-0.90187121,-0.54496661,0.21818293,1.1427217,1.5536415,-1.2944974,-1.2668299,0.79673162
-1.0872262,0.36743093,-1.2173703,-0.76425907,0.79431653,0.85709245,0.58108499,-1.3246059,0.76081052
-0.48558559,1.2728959,1.2154744,-0.79736484,0.54960816,0.18690925,0.12739009,-0.41932627,0.78756744
-1.3408372,0.85440503,1.3277535,-1.5494919,-0.91745905,-1.3146022,1.0911168,0.56838826,0.61845788
1.3166712,0.66354514,0.58751048,0.70425903,1.0465845,0.46266522,-1.537999,-1.2401791,0.86274228
-1.3457409,-1.2336735,0.61862096,0.56343803,1.0566223,0.30103339,0.74909743,0.51858286,0.6989089
0.29387345,-1.3976139,0.67498252,-0.70745104,-1.3038628,0.84828067,0.96368751,1.0767624,0.54506671
-1.2401847,-0.64728055,-0.50714612,-0.60077321,1.2485366,-0.9107685,0.32885893,0.040648937,1.3904763
1.3801131,1.4307701,-0.44390645,1.5157568,0.11959723,1.1828229,0.70123063,1.155808,0.66331707
-0.28520555,0.52965784,-1.332369,0.47155974,0.30449538,1.541836,1.4851412,0.73767444,0.80701404
0.54084089,-0.2499178,-1.4568876,1.1703589,-0.15494622,1.480991,-1.3652783,-0.46401629,0.5468616
-0.23633808,-1.1700842,1.5462608,1.5202435,1.0589,-0.6244636,0.32545103,-1.3496158,0.42160284
-1.0247539,-0.29463607,0.63431868,0.60056593,-0.89149781,0.88128585,1.4498675,-1.0436271,0.67581717
1.1568228,-1.4892552,-1.2049696,0.66896227,-1.1391947,-0.62923285,-1.0196227,-1.0524839,0.88782331
0.040694032,0.88217087,0.12650827,1.3623524,0.10802739,-0.80785644,-0.18271222,0.55089391,0.90308065
-0.12045949,-0.49189064,-0.22219244,1.3349624,1.3263221,0.42916786,0.0093479083,1.2524922,1.0352568
-0.23267909,1.5235061,-0.68121643,0.9533497,0.35262842,0.96149007,0.95249291,-0.081646296,0.55604448
0.23173374,0.95136763,0.92653871,0.55093108,-0.97928032,0.62689316,-0.52028822,0.70717357,0.52967989
1.087553,-1.2414666,-1.2320022,1.221806,-1.3668651,-1.2749826,-1.1770681,0.89917487,1.3249556
-0.19482042,1.1904039,0.6538133,-1.1996198,0.56888123,-1.187333,-0.67883276,1.323212,0.11251361
-0.83008622,-1.5693956,-0.6100555,-1.2251368,1.5195269,-0.78700499,-1.0957436,-1.3524811,1.095952
-0.73375778,-0.063257739,1.4897664,0.87166988,0.1441792,0.028222872,1.096809,-1.1981903,0.50971994
0.95217517,-0.33379142,0.76809246,0.94142434,-0.1082956,-0.50869444,-1.2945987,0.70314038,0.69610955
1.361454,1.5663848,0.34461354,1.1427659,-0.80781776,-1.4061792,0.90935102,1.2110993,0.81521701
1.5004257,-1.5663577,-0.89274289,-0.042446916,0.61832531,-0.9893254,0.88105258,0.41341364,1.2638494
1.324556,-1.0119207,-0.3902732,-1.0854306,-0.91884166,-0.39503939,-1.3764795,0.95845657,0.65335609
1.5263114,0.79917606,-0.1602502,0.86078278,-1.3218217,-0.7384789,-0.24658969,-1.5552674,0.30280125
0.22945378,0.64276338,-0.064213826,0.65120098,0.0050712472,1.5472636,1.121693,-0.051763051,0.43454292
-0.5846164,-0.24784261,-0.50238396,0.31891774,-0.40801397,0.42701487,0.47765897,0.41642232,0.67155348
-1.4588655,0.59771686,0.91671548,1.1698816,-1.0654851,0.24970752,-1.3970111,0.88964186,0.7266705
-1.2804642,1.5198813,-1.5218008,-0.47095485,0.65831783,-0.49857048,1.285803,1.5437293,1.0465628
-0.94298964,-0.86410297,-1.3918973,0.81124675,-1.1161552,-1.4907009,-0.88698762,-1.4663998,1.1949203
-0.54725611,0.92491776,1.4303114,0.79868247,-0.27941097,-1.1970081,-0.073151285,-0.63504407,0.65118747
-0.70263732,-0.19529853,1.1920588,1.3226517,-0.62358259,-0.1230962,0.62372761,1.3874828,0.53090696
1.3087769,1.1196424,-1.1889343,1.156956,0.31405699,-0.32529426,-0.63918563,-1.0455105,0.81830099
-0.5687121,1.4974954,1.0763313,-1.1068434,1.2224363,0.062294114,1.1839214,-0.45150304,0.73315292
0.75750952,-0.69478298,-0.76431157,-0.36114267,-0.64908997,0.22036288,1.0459515,0.83015571,0.7086107
0.45797529,-1.1749124,1.4454492,-0.090688183,-1.0718341,-1.2411723,-0.42630888,-0.97329832,0.64529708
1.291726,-0.40131887,-0.52004947,-0.12648216,-1.1410926,1.4270393,-0.75329485,-0.40721613,0.57197826
-0.18197672,0.2169235,-0.52841128,-0.97390343,-0.35806735,1.5351379,-0.68815185,-0.060155128,0.90941528
-0.07827285,0.33831456,-1.3794729,-1.5540381,-0.30240373,-1.4884684,1.4931314,-1.1588914,0.85270274
-0.3542203,0.046512429,1.4590239,-1.4504735,-1.2747466,-0.86200391,-0.53695752,1.4466396,0.48225157
0.89499714,0.99192817,0.99592805,-0.29164935,1.4330473,0.1001401,-1.4097889,1.0634206,0.54966685
-1.0730579,-0.88875682,-0.32118788,0.54191277,-0.82147536,0.97985977,-0.79114099,0.38550941,0.8005791
0.73102943,1.3822121,1.1390475,0.85140004,0.72783899,-0.87422152,-1.5349758,0.40455635,0.51051824
-0.94496627,1.1496655,-0.12771827,-1.4422459,1.0260219,0.40478168,0.64037161,-0.57601705,0.98521032
0.33969691,0.045429811,-1.1986702,-1.3229623,0.87461516,1.326557,1.3580313,-0.6885144,0.30843027
0.95162002,1.1695569,0.63449931,-0.32835171,0.90901579,0.077199399,-1.5699094,0.023696234,0.71679959
0.3462524,0.93201716,-0.95255022,-1.0163896,-0.06523916,-1.0704396,-0.95729308,-0.43619137,0.7509432
-1.5196207,-0.91726036,-0.43461854,-1.5337898,-0.88661371,-1.5559669,0.016039356,-0.10175084,0.65197975
1.4825542,-0.888471,1.2036175,0.53698016,1.0753113,-1.2074656,1.2350871,0.77617281,0.53632275
0.097988596,1.4509872,-0.25310491,1.5255933,1.5353465,-1.4447829,-0.14167749,-1.162205,1.0388991
0.81141428,-1.0351527,1.1163406,-0.059382409,1.0483496,1.5264805,-0.043716614,-1.3599824,0.3280534
-0.95228508,1.4808442,0.72288346,-0.72252027,0.46110673,0.013280756,-0.098604198,1.5470183,0.698046
-1.4890132,-1.424716,0.2019464,0.64533123,-1.0323954,-0.96809142,0.20903169,-1.5194284,0.53373692
-1.3556976,1.5132082,0.041780577,0.77348795,0.7945542,0.97398613,1.4301093,-1.0905778,0.57656376
0.1039122,-0.48019202,-0.96912855,1.3324266,-0.89529195,1.2459147,-0.17415089,1.1071499,0.43780012
-1.0051578,0.21067774,1.4936555,-1.4012809,0.88407123,-0.88960812,-1.3041421,-1.0877084,0.67812435
-1.3523665,-1.3270619,-0.17949501,1.3000886,-1.2951815,-0.89318352,-1.2919969,-0.031859874,1.3534297
0.79290215,0.71763522,0.018487561,-0.87050783,1.1514848,1.3946532,-0.24859358,0.61765575,0.93832033
0.65839994,-0.18530007,0.59463004,-1.0195049,1.0317725,1.253782,-0.50305644,-0.8896585,0.73142314
-0.062420651,-0.52217242,-1.4583857,0.65045402,0.99520152,1.3256156,1.1507156,0.8869518,0.62014502
0.35388694,-0.23831302,-0.17718373,0.23797607,-0.097830649,-0.84698551,-0.83792895,-0.84663009,0.88331748
1.1105748,0.83040353,0.38287636,0.79866181,-0.13607272,-1.2355323,1.0699279,-1.0421714,0.5591405
1.0499939,0.35889978,-1.358311,-1.1313242,-0.90797137,0.68902311,0.1537848,0.62497658,0.57439772
-0.12999767,-1.4844186,-0.66382252,0.80250462,-1.0546733,0.20160364,-1.5235257,-1.0328797,1.0235446
1.3165576,-0.41674341,-1.0532027,-0.91392897,0.82581358,-0.83080767,-0.37187444,-0.13537713,0.87996056
1.5393949,0.44457327,-1.1449409,-0.91438083,-1.1987645,-0.89057654,-1.1380961,-0.79728658,0.68162671
0.16409737,0.77939925,-1.0452912,0.048816677,1.040396,-0.54989735,-0.74523879,-1.4389108,1.1098569
-0.33203345,0.91418505,-0.75853676,-1.0556793,-1.3415779,-0.61380319,0.57719922,-1.171186,0.57693653
0.48490068,-1.5482631,-1.2686808,-1.1313718,-0.72802152,0.36869989,-1.4684614,1.3759216,0.84234828
-0.65394342,-1.0330801,-1.3468239,-0.86700917,-1.1154427,-0.66794141,0.39902542,1.0199436,0.77748069
0.84844248,1.2885825,0.1344315,-0.26737491,0.33986943,-1.1096163,-0.43509483,-0.25328546,0.79759713
1.1998562,1.4310173,0.48420337,0.67717884,-0.45532958,-0.97630646,-1.1461661,-0.23377535,0.84217692
-0.42366974,-1.5411007,-1.4631837,-0.77740993,0.21687089,1.4705074,-1.1073898,-1.4194456,1.1060168
-1.5267748,-1.1765218,-0.0022956615,1.539398,0.74730289,1.0226811,-0.2740342,0.31169427,0.76541252
0.70553622,0.51010409,1.3167116,0.31716771,0.26772723,-0.26161167,-0.34643718,0.061800176,0.62515732
-0.8254002,-1.0704554,1.1821692,0.47354942,-0.40029808,0.89669397,-0.26382849,-0.059853143,0.454554
-0.11766809,0.94125602,0.31474321,0.62574068,-0.5187887,0.31596843,0.44386776,-0.62264736,0.34167815
1.4100038,-1.05261,-0.37129973,-0.66313927,-1.2112279,0.50182322,0.91680525,0.68516119,0.90255104
1.4474089,1.3350904,-1.321797,-0.27321664,-1.4385882,-0.58998828,-0.58311835,1.3473224,0.94241972
0.44573727,-1.1482778,-0.12993574,0.81900688,1.2931049,1.510505,1.1983289,0.63329289,0.34357631
-1.4154104,-0.16486067,-0.72108075,1.4292305,0.59207065,0.298432,1.523537,0.63567505,0.79384142
0.74210419,0.94545316,0.98024202,0.97163757,-0.3306213,0.3182736,-0.65996171,0.37776794,0.64949058
0.079120895,0.19271281,0.26054623,0.26064108,0.10107942,0.53025055,1.0304228,-0.54220484,0.32572807
1.4004116,0.85849822,-0.76948296,0.14098466,0.55734399,1.2570689,0.25537522,1.1325653,0.89321749
0.30267034,1.2544295,-0.47268203,0.77303445,0.85971155,1.4077323,-1.0956464,0.11742576,0.99086793
-0.34717666,-0.71795509,-0.93459903,1.134976,-0.036816134,-0.29621708,-0.1029677,-1.4000602,0.75569824
-0.92892536,-0.99013816,0.26140915,-1.4980749,1.1670343,-0.70547003,-0.68105365,0.34048046,0.45837216
-1.4170951,-0.30908264,-0.7498621,1.2671506,-0.078840125,1.4992739,0.51534334,-0.62340327,0.82936215
-0.61714655,-1.2909697,0.31937745,0.961378,-1.1230932,-1.5494312,-0.040996514,1.1625902,0.96283564
0.41930274,0.73273089,-0.81867514,0.82005609,-0.22641099,0.81811072,0.59140829,-0.66797923,0.63537678
-1.1257985,1.2492607,-1.4304543,-1.1465401,0.69766702,0.47343782,0.03164758,-1.2636531,1.0420632
-0.050198892,0.49513368,0.89425243,-1.2532556,0.40672295,0.54177445,0.78095909,-0.3533032,0.71435097
-0.58194447,-0.7849693,0.018668415,-0.83392333,-0.14978485,-1.3424191,-1.4323874,1.4779029,0.54164679
0.44960009,0.50935461,-0.79325394,-1.3521589,-0.9775537,-0.82951507,-1.357674,0.19143848,0.74044987
0.94066811,-1.2763819,-1.3129439,1.2016318,0.61952421,0.61525732,1.2747368,-0.48738414,0.6751177
0.028677394,-1.3181228,0.83078461,-1.2762382,-0.057117431,-0.64155788,0.99226509,-1.2877301,0.67819342
1.4221345,1.0109913,1.5292043,-1.4928005,1.3794036,1.0855079,0.62242778,1.4683448,0.55317183
1.3434571,-0.2920217,-1.4676134,1.168439,-1.1054886,0.51956155,-1.0592685,0.91664632,0.87668983
1.4199404,-1.0644341,0.0090410656,-0.58295935,1.1691497,-1.231221,0.18033151,0.4764113,0.6465978
0.71575602,0.088829784,0.072775223,-0.51588266,0.71940664,-0.96788317,1.3951064,0.38531968,0.95626247
-0.16395624,-1.5484085,1.0742111,-0.8540266,1.1222842,-1.1566963,-0.82428139,0.56725098,0.60941295
1.2149543,-0.17975965,1.5565566,-0.28765749,0.40528876,0.36557901,0.34560475,1.497348,0.36808325
-1.1746302,-0.0083818104,0.50173841,0.74839702,0.95149005,0.40748432,-0.037705721,0.56026252,0.8858715
-0.41704675,-1.1408677,0.8637101,0.51974721,0.74005529,-0.55187101,-0.56008308,-1.016846,0.72524449
-0.79774237,-1.3419961,1.0987132,1.0627243,0.83823305,1.0131738,1.2161695,-0.95333288,0.51710084
1.0185564,0.57023672,-0.14675637,-0.13660522,-0.76637073,-1.5049266,-0.13952304,0.51577903,0.71705457
-1.0274824,-0.77027395,-0.74984896,0.66538282,0.41487012,-1.1280629,0.23238213,-0.52615708,1.2563191
-0.066601605,-0.98158422,0.92297789,0.20964605,-1.1510167,1.0757893,0.12509468,1.4637564,0.49264091
-0.5342966,0.193102,1.2242502,0.14480744,0.70283565,-0.53814976,0.89510795,-1.4168537,0.33667831
0.73622635,-0.4023295,0.034954584,-1.4979113,0.62665118,-1.3821945,-1.2611505,0.92674618,0.39796915
0.64796494,0.9242342,-0.48828319,-0.61289814,-0.40463465,1.384954,-0.010117867,1.2247254,0.68727976
-0.95137985,0.065287488,-0.7666066,-0.91949832,1.2900796,-1.5558846,0.970847,-1.5187657,1.2178643
0.9013946,-1.3619536,-0.74258256,1.0703098,0.83675771,-0.9618555,0.39371458,-0.38157529,1.2818063
1.2749112,-0.94650095,-1.5248912,-1.168959,1.2957635,-1.3010988,1.0605348,-0.8672854,1.3062996
-0.2117459,-0.27514182,-1.2894939,1.0838184,-1.2781409,0.72236286,-0.63030181,1.4478349,0.73852964
-0.99115357,-0.36979858,-0.3328447,1.113014,-1.1374605,-0.066004132,0.58527435,1.226929,0.73366472
0.51183963,1.065803,1.39527,-1.4828861,-1.5358697,1.2609259,1.1722201,-0.46658975,0.74631611
-0.20938039,-0.049608153,0.43880632,1.2910998,1.01283,-0.1769056,-1.4035178,1.2564602,0.64077127
0.38706085,1.34768,-1.511035,0.14900602,-1.2787507,0.57466072,0.63855732,0.13112035,0.55587055
-0.55052697,1.467011,-0.33980127,0.21619332,0.68167496,-0.77114326,-1.151407,0.90704486,0.75387899
-0.76136913,-0.919075,-0.26565305,1.0850121,-0.06372661,0.015705251,0.28828489,-1.0404046,0.55687985
-1.2785469,0.21220311,0.19622555,0.83931447,-1.5647954,-0.41062678,1.2746942,-0.63659799,0.11150369
0.23744932,0.61977851,-1.1792354,-0.46156692,-0.74861186,-0.80031823,-1.5196132,1.1993493,0.84400944
1.3706658,1.561645,0.41123648,0.62176817,0.68103634,-0.33452801,1.0615397,0.55757803,0.89058367
-0.5151452,0.82241038,-1.1904505,-0.42055513,-0.98101597,1.551302,-0.46328861,-1.5129323,0.85135328
0.87446283,0.40726062,0.55336145,0.96470119,-1.5658095,-1.1046767,1.3256741,-0.19799561,0.21537367
-1.0232389,1.0089671,0.90529478,0.21670663,-0.63944595,-1.2034775,1.4647226,-0.83617843,0.29314647
-0.88610259,0.68219116,0.71691346,0.42527418,-0.25091356,0.77905582,-0.32620183,-1.0214725,0.36577891
0.92565904,1.506771,-0.81301409,-1.2595562,0.30457705,0.17027212,0.060965451,-1.4544743,0.95787436
0.58352199,1.0958992,-1.1627908,0.010226067,1.2141549,0.30284125,1.3600287,-0.047171133,0.59768607
-0.54120988,-0.72179615,1.3534311,0.85442455,-1.3305929,0.59999845,0.87155937,-1.5338721,0.4865536
-0.93994291,1.2181568,-0.72252966,-0.93942209,1.100368,-1.3130572,0.17996043,-0.090401527,1.0521056
-0.41680521,0.018349311,1.386249,0.46517599,-1.3172842,-1.0170042,0.42100953,0.068674529,0.70762416
0.60599132,-1.0056347,0.15588308,0.16379519,0.88784722,0.33740957,-0.81857667,-0.49992689,0.9012256
1.3810122,1.0551491,0.30500787,-1.5035586,-0.12273555,-0.58726161,0.77058284,0.69698689,0.62477605
1.4070376,0.17502107,1.0122893,-0.57540974,-1.1478761,1.5395616,-0.11704516,-0.41969462,0.5068841
0.60177176,1.0734579,-0.55354309,-0.82760182,0.44416744,-0.77378599,-0.58263088,-0.88773637,0.96028643
-1.0416579,0.48786127,-1.2169643,0.49080323,0.26478185,-1.5153918,-0.83813645,0.85740909,0.77036011
-0.61162638,1.0067895,-0.089121541,-1.3281179,-0.28316506,-1.0562136,-0.50587072,-1.263048,0.65523122
-0.38469188,-0.94195982,0.75428235,-0.63006042,1.5509697,1.1278016,-1.2663549,-1.0571095,0.55347046
0.8876382,-0.42881123,0.48356493,-1.4704489,0.49718855,0.87847869,-0.15631942,0.16075748,0.78973763
-0.13148614,-0.13063247,0.74581518,0.63518326,1.5454947,-0.91304333,1.0839234,1.2853401,0.74391192
-0.37964374,-0.82914381,-0.56386899,-0.60724892,-0.87645394,1.3706254,1.3378875,0.61875238,0.86775322
0.02827542,-0.15081455,1.4894331,-0.90051593,1.1818955,0.12661571,0.66494896,-1.5303891,0.26245034
-0.45800004,-0.44340483,1.2909112,-0.039533679,-0.30161399,0.78663745,-1.1174379,-1.066256,0.46944445
1.3616109,0.39388827,-0.59560589,0.55235376,-0.47088993,0.55021046,-0.86872068,-0.98327574,0.61646613
-0.99008656,0.52807736,-1.2203038,-0.74319481,0.12862187,0.71080702,1.0601973,0.74818139,0.98162372
-0.57876239,-0.54286382,-0.10008376,1.0488989,-1.5403528,0.57960457,-1.2281038,1.4310368,1.0346758
0.48850508,-0.26594591,1.2789514,-0.17737308,-1.3014188,0.73373606,-0.0023021803,0.63554427,0.32813135
-0.32883715,-0.39602665,-0.11860337,-0.30599541,-0.34819496,0.71922728,1.3038098,-1.4602591,0.51786794
-1.4396106,-0.091763938,-0.13698226,-0.15044317,-1.2856848,-0.34609644,0.14828798,-1.2160805,0.55783153
-0.16539914,1.2611787,-0.70223505,0.58757533,1.1012768,0.74236251,-0.07206395,-0.91741087,0.77244835
-0.50725905,-1.4210228,-0.20682013,-0.31037904,-0.89696599,-1.5249108,-0.97870504,0.28137504,1.0089197
-0.75409541,1.5374519,1.3178684,0.72393068,-0.36011512,-1.2494858,-0.96025625,1.4309194,0.57751391
-1.3679468,0.836217,1.3602954,1.1180149,-1.5437652,0.69821271,1.2162785,1.3182562,0.38695772
-0.46684703,1.3428512,0.84876948,-1.1786236,-0.79016824,-0.93987413,0.91513029,-0.40939012,0.73217412
0.47893532,1.0510909,-1.540904,-1.5189067,-0.513271,0.25214178,-0.23086889,1.0368582,0.70777297
0.81275332,-0.91360257,0.49525869,0.90383608,-0.2819464,-1.5590202,-1.4802691,0.60895637,0.47764363
-1.0390885,1.1608496,0.412336,1.3361128,-0.75115391,0.3432912,-1.0649382,0.18480343,0.66622572
-1.3918801,0.88948182,0.45051566,-1.019965,-0.95997895,0.87638697,-0.44946442,0.093013119,0.70563688
-1.1280116,-0.7126218,0.36518853,1.3490931,0.59561453,-0.3059637,1.4621203,1.3683654,0.58600312
0.075559885,0.038980625,-1.4953615,-1.3341268,0.88281686,0.74402783,1.5518791,-1.0975573,0.34211621
1.139183,1.2267756,0.34244947,-0.4203714,-0.53194393,-0.58555216,-0.53067567,-0.59155707,0.62401754
0.69921873,-0.62830267,1.0619176,-0.73076598,-0.34498798,-1.1576479,-1.2673695,0.4505015,0.43599187
-0.3530141,1.3901925,0.7043288,0.71267871,1.5224981,-0.0963069,0.19148998,1.2427976,0.85111713
1.0417753,-1.5004494,-1.4948489,-1.0823389,-1.0285822,0.69786448,-0.24191644,-0.00057499337,0.71159355
-1.3110331,-0.76373013,-0.67133645,0.174931,-0.78352994,-0.39964762,0.17371573,0.73494583,0.99801194
1.4003679,0.098626339,-0.70350911,-1.3844498,-0.84553731,-0.53669275,-0.64277617,-0.53182157,0.38379104
-0.8197775,0.84627888,0.49700185,-0.22285826,-0.55653785,-0.86777898,0.4357121,0.20509469,0.82362996
0.42801925,1.1373583,1.0693885,-1.5226955,-0.84651899,1.3191663,0.70482706,0.29486138,0.77894454
0.75156513,1.1463497,-1.202325,0.62774039,-0.39210447,1.0791088,-1.4633103,1.2121617,0.78317133
-0.80058509,-0.67708382,1.2676627,0.56083869,0.93382078,-1.1772116,0.79001082,-0.8811085,0.38277615
0.8044536,1.2681264,-0.097636322,1.3607108,0.63840599,-0.9032428,0.76064968,-0.51022746,0.99561743
-0.57681634,-1.1070367,-0.68578166,-0.7861446,1.4880775,-1.0214224,1.1213859,1.0337784,1.2221563
0.05298892,-0.39197721,-1.0713615,-0.68136255,0.14717255,-1.0932151,1.4603932,0.31724179,1.1239884
0.23139519,1.438266,-0.97091173,0.033702626,0.022825426,-0.5147251,-1.1074543,0.12093347,0.99489583
0.42279233,-1.0687309,1.3806899,-0.24040311,-0.40954404,0.033107857,0.70779479,-0.69082474,0.27650127
1.2329629,0.74435401,-1.2339831,0.0032916352,-0.57513166,-1.4615473,1.5342158,-1.1379461,0.54963991
1.2061945,0.83930794,1.4178461,0.67245543,0.037979965,0.97277294,1.1380663,0.66758062,0.38433483
-0.13719318,-1.0296732,1.4799376,-0.5971676,-0.0064735142,-0.59942921,-0.27411449,-1.5339619,0.47354352
-0.21955119,-1.2117337,0.87575608,0.83455499,-0.47882837,-1.1144336,0.5950496,0.17196151,0.80035522
-0.47383892,1.4479241,0.78130117,0.57083481,0.27452357,0.29330384,0.36219198,-0.13830854,0.6614751
-0.15290659,1.4808137,-0.64514879,0.72161214,1.3710525,0.0017806544,1.2171359,-0.46830776,0.83956587
-1.3700351,0.56127606,-0.0045311891,-0.074583152,-0.66518353,-0.26592001,-0.95509602,0.72389888,0.87441126
